415220165	addr:city	München
415220165	addr:country	DE
415220165	addr:housenumber	7
415220165	addr:postcode	80333
415220165	addr:street	Steinheilstraße
415220165	name	Königswache
415220165	class	hotel
415220808	addr:city	München
415220808	addr:country	DE
415220808	addr:housenumber	10
415220808	addr:postcode	80333
415220808	addr:street	Steinheilstraße
415220808	class	restaurant
415220808	cuisine	international
415220808	name	Frida
415220808	opening_hours	Mo-Sa 18:00-01:00  Su 18:00-23:00
415220808	smoking	no
415220808	toilets:wheelchair	no
415220808	website	www.frida10.de/
415220808	wheelchair	no
4152244528	class	bench
4152244528	backrest	yes
415263887	class	bench
415263914	addr:city	München
415263914	addr:country	DE
415263914	addr:housenumber	12
415263914	addr:postcode	81247
415263914	addr:street	Zehentstadelweg
415263914	class	restaurant
415263914	cuisine	indian
415263914	name	Sidhartha
415263914	opening_hours	Mo-Sa 11:30-14:30 17:30-23:30; Su 11:30-23:30
415263914	phone	+49-89-94003473
415263914	wheelchair	limited
415263915	addr:city	München
415263915	addr:country	DE
415263915	addr:housenumber	12
415263915	addr:postcode	81247
415263915	addr:street	Zehentstadelweg
415263915	name	Hotel Schleuse
415263915	class	hotel
415263915	website	http://www.hotel-schleuse.eu/
415268912	class	biergarten
415268912	name	Schreiberhof
4153588907	class	bicycle_parking
4153588907	bicycle_parking	stands
4153588907	capacity	20
4153588907	covered	no
415384214	class	recycling
4155474056	class	bench
4155474056	backrest	yes
4155474057	class	bench
4155474057	backrest	yes
4155674152	class	vending_machine
4155674152	level	1
4155674152	vending	stamps
4155924062	class	bicycle_parking
4155924062	bike_ride	yes
4156952790	addr:city	München
4156952790	addr:housenumber	270
4156952790	addr:postcode	80687
4156952790	addr:street	Landsberger Straße
4156952790	internet_access	wlan
4156952790	name	Super 8 City West Munich
4156952790	opening_hours	24/7
4156952790	phone	08955898370
4156952790	smoking	outside
4156952790	class	hotel
4156952790	website	www.super8.com
4157284013	class	bench
4157284013	backrest	yes
4157284013	colour	brown
4157284013	material	wood
4157284013	seats	4
4157492906	class	recycling
4157492906	opening_hours	Mo-Fr 08:00-12:00 15:00-19:00;Sa 08:00-12:00;PH off
4157492906	recycling:cardboard	yes
4157492906	recycling:glass_bottles	yes
4157492906	recycling:paper	yes
4157492906	recycling_type	container
4157492906	wheelchair	yes
4157680496	class	recycling
4157680496	recycling:clothes	yes
4157680496	recycling_type	container
4158136232	access	customers
4158136232	class	bicycle_parking
4158136232	fee	no
4158928055	class	pitch
4158928055	note	Table tennis table with steel net
4158928055	sport	table_tennis
4158928055	surface	concrete
4158932404	class	pitch
4158932404	note	Two tables with steel net
4158932404	sport	table_tennis
4159254210	addr:city	Ottobrunn
4159254210	addr:country	DE
4159254210	addr:housenumber	110a
4159254210	addr:postcode	85521
4159254210	addr:street	Putzbrunner Straße
4159254210	class	kindergarten
4159254210	contact:email	kinderkrippe.lenbachallee@kjf-muenchen.de
4159254210	contact:fax	+49 89 689060799
4159254210	contact:phone	+49 89 689060790
4159254210	name	Kinderkrippe an der Lenbachallee
4159254210	operator	Salberghaus  Theodor-Heuss-Straße 20  85640 Putzbrunn
4159254210	source	survey
4159495091	class	atm
4159550250	class	fast_food
4159550250	delivery	no
4159550250	drive_through	no
4159550250	name	Pommesfreunde
4159550250	opening_hours	Mo-Sa 10:00-20:00
4159550250	smoking	no
4159550250	takeaway	yes
416035237	class	memorial
416035237	name	Erinnerung an die erste Messe am 1. Dezember 1918
416035237	source	survey
416035237	wheelchair:description:de	Steht auf holpriger Wiese
416035237	wheelchair:description	Steht auf holpriger Wiese
416035237	wheelchair	no
4160505208	class	recycling
4160505208	note	Auf BING nicht zu sehen  auf &quot;Bayern (80 cm)&quot; schon.
4160505208	recycling_type	container
4161507933	class	bicycle_parking
4161507933	bike_ride	yes
4161744590	access	customers
4161744590	class	bicycle_parking
4161744590	covered	yes
4161744590	operator	Rewe
4162007515	class	recycling
4162007515	contact:email	awm@muenchen.de
4162007515	contact:phone	+49 89 233 96200
4162007515	contact:website	http://awm-muenchen.de
4162007515	operator	Abfallwirtschaftsbetrieb München
4162007515	operator:short	AWM
4162007515	operator:type	public
4162007515	recycling:clothes	yes
4162007515	recycling:shoes	yes
4162007515	recycling_type	container
4162106529	class	playground
4162106534	class	playground
4162181671	class	recycling
4162181671	recycling:cans	yes
4162181671	recycling:glass	yes
4162181671	recycling_type	container
4162182723	class	playground
4162182853	class	playground
416342033	class	pub
416342033	name	Paulaner Treff
416342033	wheelchair	limited
416342034	addr:city	München
416342034	addr:country	DE
416342034	addr:housenumber	16
416342034	addr:street	Kantstraße
416342034	class	fast_food
416342034	cuisine	regional
416342034	name	Stefan Decker
416342034	shop	butcher
416342034	takeaway	yes
416342034	wheelchair	limited
416352935	class	restaurant
416352935	name	Bertholds Feinkost
416352935	wheelchair:description	Stufe
416352935	wheelchair	no
416352938	addr:city	München
416352938	addr:country	DE
416352938	addr:housenumber	49
416352938	addr:postcode	80801
416352938	addr:street	Nordendstraße
416352938	class	bank
416352938	atm	yes
416352938	bic	HYVEDEMMXXX
416352938	blz	70020270
416352938	name	HypoVereinsbank
416352938	opening_hours	Mo-Fr 09:00-13:00 14:00-16:00; Th 09:00-13:00 14:00-17:30
416352938	operator	HypoVereinsbank UniCredit Bank AG
416352938	phone	089 272 908-0
416352938	website	https://www.hypovereinsbank.de
416352938	wheelchair	yes
416352941	addr:city	München
416352941	addr:country	DE
416352941	addr:housenumber	2
416352941	addr:street	Bauerstraße
416352941	class	restaurant
416352941	cuisine	italian
416352941	name	Blu mediteraneo
416352941	phone	+49 (0) 89 273 122 88
416352941	website	http://www.blu-mediteraneo.de/
416352941	wheelchair:description	toilet not accessible
416352941	wheelchair	limited
416352942	addr:city	München
416352942	addr:country	DE
416352942	addr:housenumber	62
416352942	addr:postcode	80801
416352942	addr:street	Nordendstraße
416352942	class	cafe
416352942	contact:phone	+49 89 94507644
416352942	contact:website	trampolin-eis.de
416352942	cuisine	ice_cream
416352942	name	Trampolin
416352942	source	survey by BenE München
416352942	wheelchair:description	(nur) Obergeschoss nicht erreichbar;kein Rolli-WC
416352942	wheelchair	limited
416352943	class	restaurant
416352943	cuisine	greek
416352943	name	Elia
416352943	wheelchair	no
416352944	class	restaurant
416352944	cuisine	thai
416352944	name	Mai Asia
416352944	wheelchair:description	Eine Stufe ca.10 cm
416352944	wheelchair	no
416352945	class	restaurant
416352945	name	Tiramisu
416352945	wheelchair	limited
4163734890	addr:city	München
4163734890	addr:housenumber	82a
4163734890	addr:postcode	81673
4163734890	addr:street	Berg-am-Laim-Straße
4163734890	class	restaurant
4163734890	capacity	25
4163734890	cuisine	oriental;arab
4163734890	name	Alfanous
4163734890	phone	+49 89 21590634
4163734890	takeaway	yes
4163734890	website	http://www.facebook.com/Alfanous.Munich
4164097690	class	tree
4164117148	class	playground
416452783	class	cafe
416452783	name	Grenzstein
416452783	wheelchair	limited
4166402920	class	playground
4166402922	leaf_type	broadleaved
4166402922	class	tree
4166402924	leaf_type	broadleaved
4166402924	class	tree
4166402926	class	playground
4167669913	class	fire_extinguisher
4167669913	level	-3
4167669913	operator	MVG
4167669916	class	fire_extinguisher
4167669916	level	-3
4167669916	operator	MVG
4167669919	class	fire_extinguisher
4167669919	level	-2
4167669919	operator	MVG
4167669923	class	fire_extinguisher
4167669923	level	-2
4167669923	operator	MVG
4167669925	class	fire_extinguisher
4167669925	level	-3
4167669925	operator	MVG
4167669928	class	fire_extinguisher
4167669928	level	-3
4167669928	operator	MVG
416769774	class	recycling
416769774	recycling:clothes	yes
416769774	recycling:glass	yes
416769774	recycling:paper	yes
416769813	class	bench
416769814	class	bench
416769816	class	bench
416769816	backrest	yes
416769816	colour	brown
416769816	material	wood
416769817	class	bench
416769817	backrest	yes
416769817	colour	brown
416769817	material	wood
4167747742	class	tree
4167747743	class	tree
4167747744	class	tree
4167747745	class	tree
4167747746	class	tree
4167747747	class	tree
4167747748	class	tree
4167747749	class	tree
4167747750	class	tree
4167747751	class	tree
4167747752	class	tree
4167747753	class	tree
4167747754	class	tree
4167747755	class	tree
4167747756	class	tree
4167747757	class	tree
4167747758	class	tree
4167747759	class	tree
4167747760	class	tree
4167747761	class	tree
4167747762	class	tree
4167747763	class	tree
4167747764	class	tree
4167747765	class	tree
4167747766	class	tree
4167747767	class	tree
4167747768	class	tree
4167747769	class	tree
4167747770	class	tree
4167747771	class	tree
4167747772	class	tree
4167747773	class	tree
4167747774	class	tree
4167747775	class	tree
4167747776	class	tree
4167747777	class	tree
4167747778	class	tree
4167747779	class	tree
4167747780	class	tree
4167747781	class	tree
4167747782	class	tree
4167747783	class	tree
4167747784	class	tree
4167747785	class	tree
4167747786	class	tree
4167747787	class	tree
4167747788	class	tree
4167747789	class	tree
4167747790	class	tree
4167747791	class	tree
4167747792	class	tree
4167747793	class	tree
4167747794	class	tree
4167747795	class	tree
4167747796	class	tree
4167747797	class	tree
4167747798	class	tree
4167747799	class	tree
4167747800	class	tree
4167747801	class	tree
4167747802	class	bench
4167747803	class	bench
4167747804	class	bench
4167747805	class	bench
4167747806	class	bench
4167747807	class	bench
4167747808	class	bench
4167747809	class	bench
4167747810	class	bench
4167747811	class	bench
4167747812	class	bench
4167747813	class	bench
4167747814	class	bench
4167747815	class	bench
4167769779	class	tree
4167769780	class	tree
4167769781	class	tree
4167769782	class	tree
4167769783	class	tree
4167769784	class	tree
4167769785	class	tree
4167769786	class	tree
4167769787	class	tree
4167769788	class	tree
4167770789	class	tree
4167770790	class	tree
4167770791	class	tree
4167770792	class	tree
4167770793	class	tree
416821855	class	pub
416821855	name	Big Ben
416821855	wheelchair:description	Eine Stufe ca.10cm
416821855	wheelchair	no
416821858	class	fast_food
416821858	contact:phone	+49-176-29852579
416821858	cuisine	kebap
416821858	description:de	Döner
416821858	diet:pescetarian	yes
416821858	diet:vegetarian	yes
416821858	name	Orient KEBAP
416821858	opening_hours	09:00-22:00
416821858	wheelchair	no
416821862	class	cafe
416821862	name	Höflinger
416821862	shop	bakery
416821862	wheelchair	no
416821869	class	pub
416821869	name	Du und I
416821869	wheelchair	no
416821870	addr:city	München
416821870	addr:country	DE
416821870	addr:housenumber	82
416821870	addr:postcode	80797
416821870	addr:street	Schleißheimer Straße
416821870	class	pub
416821870	name	Stadion an der Schleißheimer Straße
416821870	opening_hours	Mo We 19:00+; Tu &quot;Keine freien Plätze&quot;; Th 18:30+; Fr 18:00+; Sa 12:30+; Su 13:00+
416821870	website	http://www.stadionanderschleissheimerstrasse.de
416821870	wheelchair	limited
416821871	addr:city	München
416821871	addr:country	DE
416821871	addr:housenumber	43
416821871	addr:postcode	80797
416821871	addr:street	Schleißheimer Straße
416821871	class	pub
416821871	brewery	Augustiner Bräu Münchenr;Tegernseer;Beck&apos;s
416821871	contact:phone	+49 89 99013636
416821871	contact:website	http://flaschenbar.com/
416821871	todo	Name und Betreiber haben gewechselt
416821871	wheelchair	no
416862155	class	bank
416862155	atm	yes
416862155	name	Münchner Bank
416862155	operator	Münchner Bank eG
416862155	wheelchair	yes
416862213	class	vending_machine
416862213	name	Paketbox
416862213	operator	DHL
416862213	postal_code	82110
416862213	vending	parcel_mail_in
416864067	class	memorial
416864067	name	Werner Egk
416879536	class	kindergarten
416879536	name	Spatzennest
416879536	wheelchair	limited
4169108693	name	Hotel Munchen Palace
4169108693	class	hotel
416915007	class	vending_machine
416915007	email	mue@tabacon.de
416915007	operator	DTV-Tabakwaren GmbH &amp; Co. KG
416915007	payment:coins	yes
416915007	payment:electronic_purses	yes
416915007	payment:notes	no
416915007	phone	+49 89 3189000
416915007	ref	15683
416915007	vending	cigarettes
416915007	website	http://www.tabacon.de
4169182498	class	recycling
4169182498	opening_hours	Mo-Sa 08:00-12:00 15:00-19:00; PH off
4169182498	recycling:clothes	yes
4169182498	recycling:glass_bottles	yes
4169182498	recycling:shoes	yes
4169182498	recycling_type	container
4169182498	wheelchair	yes
4169206994	class	recycling
4169206994	recycling:clothes	yes
4169206994	recycling_type	container
4169206994	wheelchair	limited
4169241989	class	monument
4169241989	name	Alter Bahndamm (Brückenkopf)
4169242089	class	monument
4169242089	name	Alter Bahndamm (Eisenbahnbrücke)
4169467433	class	bicycle_rental
4169467433	capacity	5
4169467433	lastcheck	2016-05-06
4169467433	name	Gewerbegebiet KIM Ost
4169467433	network	nextbike
4169467433	ref	4492
416999078	class	bench
417004538	addr:city	München
417004538	addr:housenumber	12
417004538	addr:street	Schillerstraße
417004538	contact:fax	+49-89-54517-200
417004538	contact:phone	+49-89-54517-0
417004538	internet_access	wlan
417004538	name	Ambiente
417004538	owner	Manuela Strohmeier
417004538	phone	+49-89-54517-0
417004538	stars	3
417004538	class	hotel
417004538	website	http://www.hotel-ambiente-muenchen.de/
417004538	wheelchair	limited
4170105390	class	bench
4170105390	backrest	no
4170107289	class	bench
4170107289	backrest	no
4170121189	description	Priester und Märtyrer
4170121189	class	monument
4170121189	name	Karl Leisner 1915-1945
4170121189	wikipedia	de:Karl Leisner
4170132190	class	bench
4170132190	backrest	yes
4170132190	material	wood
4170148589	class	vending_machine
4170148589	bin	yes
4170148589	fee	no
4170148589	vending	excrement_bags
4170150691	class	bench
4170150691	backrest	yes
4170150691	material	wood
417022513	access	public
417022513	addr:city	München
417022513	addr:country	DE
417022513	addr:housenumber	145h
417022513	addr:postcode	81671
417022513	addr:street	Rosenheimer Straße
417022513	children	designated
417022513	contact:email	info@sternwarte-muenchen.de
417022513	contact:fax	+49 89 49 49 87
417022513	contact:phone	+49 89 40 62 39
417022513	designation	Observatory
417022513	class	telescope
417022513	name	Volkssternwarte
417022513	operator	Bayerische Volkssternwarte München e.V.
417022513	source	http://www.sternwarte-muenchen.de
417022513	tourism	museum
417022513	wheelchair	no
4170276718	class	bench
4170276718	backrest	yes
4170276719	class	bench
4170276719	backrest	yes
417040360	height	63
417040360	class	tower
417040360	operator	Landeshauptstadt München
417040360	ref	Haus-5 (Turm)
417053410	class	tower
417053410	note	Markante orange Kugel
417091000	addr:city	München
417091000	addr:country	DE
417091000	addr:housenumber	115
417091000	addr:postcode	80798
417091000	addr:street	Augustenstraße
417091000	class	hospital
417091000	email	kontakt@diagnoseklinik-muenchen.de
